clinton_anger,clinton_contempt,clinton_disgust,clinton_fear,clinton_happiness,clinton_neutral,clinton_sadness,clinton_surprise,clinton_visible,frame_time,trump_anger,trump_contempt,trump_disgust,trump_fear,trump_happiness,trump_neutral,trump_sadness,trump_surprise,trump_visible,url
0.000418022973,0.0129117053,2.90184544e-05,2.68428266e-07,0.00310365367,0.9832474,0.000202895171,8.70186341e-05,True,4810,0.0562177747,0.0105218859,0.0594879873,0.0004325986,0.0336162932,0.6931966,0.009204032,0.137322843,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4810.jpg
0.0009583105,0.00533735566,0.0006492545,0.000120773992,0.00402748352,0.929365635,0.05769564,0.00184552791,True,4815,0.1278601,0.017023772,0.0610887259,0.000192877735,0.00137617916,0.7491192,0.0340724736,0.009266643,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4815.jpg
0.000469205115,0.00674036471,7.09401138e-05,1.12783653e-06,0.00497092446,0.9843774,0.003307089,6.298903e-05,True,4820,0.012198261,0.00279665343,0.00725625735,5.734219e-05,0.000194044216,0.9573448,0.006653289,0.01349936,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4820.jpg
0.00020885581,0.004884131,0.002476576,1.44421165e-05,0.0164514016,0.9522477,0.015427066,0.008289864,True,4865,,,,,,,,,False,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4865.jpg
0.005199362,0.0125504294,0.0009473403,7.207077e-05,0.005090761,0.966388464,0.00103798392,0.008713582,True,4870,0.00844569,0.06679903,0.0109775458,6.675652e-05,3.36233347e-06,0.2980322,0.6152674,0.000408005348,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4870.jpg
0.000230113787,0.00243115728,0.00108338578,4.45428259e-06,0.207269982,0.760219038,0.0009417935,0.02782007,True,4875,0.0175366718,0.0342059061,0.00203163223,2.77674758e-07,4.462897e-07,0.154753581,0.7914694,2.0987884e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4875.jpg
0.00251359073,0.0228725281,0.008665782,0.00016616474,0.153287411,0.5840836,0.00111026142,0.227300674,True,4880,0.0321306027,0.03977374,0.00230712164,2.3620224e-07,1.20889365e-06,0.332318723,0.5934672,1.23378834e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4880.jpg
0.00167078921,0.00125835219,0.00094024837,0.000747392769,0.00166413886,0.04383233,0.0006289514,0.9492578,True,4885,0.3277219,0.0182716083,0.004229162,0.000197392743,3.59304067e-05,0.297135055,0.3522709,0.000138053583,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4885.jpg
3.738832e-05,0.000943731342,0.0005302048,3.87711952e-06,0.00120208808,0.9749277,0.0103244185,0.0120305661,True,4890,0.0692004338,0.03759744,0.007616459,0.000235748623,1.16617857e-05,0.341974378,0.5419861,0.00137775124,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4890.jpg
0.0026414434,0.007828033,0.0139486175,2.868102e-05,0.132074386,0.8168983,0.00783344,0.0187471248,True,4895,0.04781126,0.00637829443,0.0107245445,0.00371239847,0.00224933564,0.787731469,0.1177885,0.0236041825,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4895.jpg
0.002486476,0.007030749,0.01066525,0.000179760391,0.0126406932,0.9099256,0.026340995,0.0307304952,True,4900,0.117555507,0.0182188079,0.0048855776,0.000544436742,5.35679937e-05,0.755119443,0.09933097,0.004291701,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4900.jpg
0.0009200536,0.007231994,0.009884568,4.42252e-05,0.0475643948,0.8654945,0.005099132,0.06376114,True,4905,0.06550052,0.046360705,0.009758586,0.000173903551,2.441784e-06,0.3186162,0.5589202,0.000667436863,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4905.jpg
0.00212915568,0.00401473558,0.006234431,0.000172599248,0.00171095366,0.9212742,0.059854392,0.004609563,True,4910,0.0361787528,0.0134690292,0.006589966,0.00833529,0.00211652275,0.8229375,0.06473012,0.0456428565,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4910.jpg
0.00142308243,0.0148997949,0.005696957,0.0001896725,0.0490093343,0.904104531,0.0119123012,0.0127643459,True,4915,0.0414743163,0.0233223177,0.007912636,0.00157049485,6.527405e-05,0.577661633,0.3373332,0.0106601231,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4915.jpg
0.00186948478,0.009701373,0.00768937,4.888719e-05,0.0431144759,0.922155261,0.00692881,0.008492327,True,4920,0.107494682,0.0178378336,0.00305693387,4.03770064e-05,4.76706628e-05,0.6573861,0.21408698,4.941163e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4920.jpg
0.000289495772,0.0005264265,0.0001972526,1.73939643e-05,0.00022553264,0.987694263,0.00210741954,0.00894219,True,4925,,,,,,,,,False,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4925.jpg
0.008354585,0.0256451219,0.011036627,0.000242159789,0.007606653,0.9000345,0.0386410467,0.008439292,True,4930,0.043216195,0.2122185,0.00597329764,9.129544e-06,8.543319e-06,0.573397756,0.165091783,8.480073e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4930.jpg
0.00308454665,0.00851120148,0.0112366285,2.59986609e-05,0.518721461,0.4501114,0.00269424077,0.00561456755,True,4935,0.0749251842,0.10261853,0.02650742,0.000173883,0.000427363353,0.328157,0.466859967,0.000330631883,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4935.jpg
0.00493843155,0.0220119227,0.00773495529,3.789221e-05,0.225698918,0.7320945,0.00354308728,0.00394029636,True,4940,0.051930435,0.0479885638,0.00468828343,5.62277728e-06,2.251361e-06,0.325902373,0.569467366,1.51306222e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4940.jpg
0.000275631115,0.00317156478,0.00113156391,6.19001867e-06,0.009256617,0.900434256,0.00187948416,0.0838447,True,4945,0.06065677,0.031448517,0.00371012883,9.781694e-07,1.93502342e-06,0.193874851,0.7103052,1.583839e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4945.jpg
0.00201236131,0.00326026627,0.003430361,3.254032e-05,0.03777338,0.9291524,0.00252832845,0.0218103472,True,4950,0.108549096,0.0241934974,0.00471113,1.37134512e-05,2.28503472e-06,0.5959046,0.26658,4.570379e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4950.jpg
0.00326811569,0.006877545,0.0206152964,0.0001638063,0.0130875818,0.9113909,0.02312786,0.0214689039,True,4955,0.02735544,0.0108347386,0.00126441056,0.000124064012,2.42940041e-06,0.7463585,0.213610679,0.000449717,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4955.jpg
0.000133917943,0.000811796868,7.045427e-05,1.1154375e-05,0.000188317164,0.991217434,0.00192637893,0.005640568,True,4960,0.00577330124,0.008163539,0.0009074119,8.870369e-06,8.688321e-06,0.8527075,0.132366553,6.41649458e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4960.jpg
0.000465732446,0.00263875537,0.000334226352,7.93787149e-06,0.007899874,0.9695259,0.0179902278,0.00113734591,True,4965,0.004173694,0.01737461,0.0009788128,4.403234e-06,9.186352e-07,0.7547637,0.222665176,3.869615e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4965.jpg
0.0008204184,0.01124288,0.00420246739,1.173655e-05,0.0148614068,0.9408688,0.003291509,0.0247008037,True,4970,0.0254260916,0.0186778177,0.00184279634,8.657901e-06,7.21522065e-06,0.4761724,0.47784555,1.9458741e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4970.jpg
0.004347215,0.009610489,0.00537514267,3.71780225e-05,0.0898148939,0.8760754,0.00253527029,0.0122044086,True,4975,0.0234187841,0.0186188761,0.00250999117,2.12327427e-06,2.08738379e-06,0.248135939,0.7073071,5.070459e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4975.jpg
7.286071e-05,0.002721129,2.82000874e-05,4.50165743e-07,0.002341281,0.9802406,0.0144943818,0.000101116762,True,4980,0.0523139946,0.0304871686,0.06881885,0.0005030709,0.0239879861,0.73338443,0.08473239,0.00577208633,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4980.jpg
0.007181724,0.00244547753,0.0019399192,0.00179856375,0.00163123745,0.9376772,0.0287080277,0.01861787,True,4985,0.0176729187,0.00334003917,0.00390976062,0.003938607,0.000110501831,0.643524,0.00372982654,0.323774338,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4985.jpg
0.009931451,0.00202214648,0.00169498438,0.00142707361,0.00300320983,0.9319224,0.011667341,0.0383314081,True,4990,0.0608472042,0.009911534,0.0315206945,0.000242571157,0.0016403445,0.8518112,0.0381879769,0.0058385157,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4990.jpg
0.00548865832,0.00182383962,0.00127007021,0.000674735755,0.00165803439,0.961288035,0.0136089632,0.0141876489,True,4995,0.134738326,0.04945626,0.036422655,0.01366587,0.000355134282,0.5544507,0.02686422,0.18404685,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate4995.jpg
0.0214831,0.00210857182,0.004431221,0.001062153,0.00111130136,0.9141103,0.0218034759,0.03388987,True,5000,0.128090352,0.0451867878,0.0784610361,0.00107631786,0.00275345333,0.6717737,0.0585652329,0.0140931578,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5000.jpg
0.0006343596,0.0003426862,0.000202476032,0.000188395017,0.0001470581,0.945728242,0.0488034524,0.00395332649,True,5005,0.09868855,0.00755220465,0.0951844,0.0009807223,0.000397166557,0.7338353,0.04306752,0.0202941466,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5005.jpg
0.00250084884,0.00286306767,0.00693967752,0.000340803264,1.73491426e-05,0.6714707,0.312225074,0.00364247034,True,5010,0.00161037745,0.008083533,0.00529298466,2.61986261e-05,0.105226487,0.7461167,0.000492603751,0.133151129,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5010.jpg
0.00156250782,0.0005813496,0.0005026912,0.00199589133,1.98074249e-05,0.914113939,0.05725495,0.0239688754,True,5015,0.129146874,0.0103107691,0.06224348,0.000101241058,0.002321511,0.755965948,0.00628742343,0.0336227641,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5015.jpg
0.000425344275,0.00072665367,0.0002464781,0.000230178848,2.165627e-05,0.950011432,0.04257282,0.00576543575,True,5020,0.0207446944,0.12313468,0.0367349759,0.001567808,0.005285739,0.6431146,0.160724461,0.008693021,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5020.jpg
0.00123904762,0.0114043755,0.00357759418,0.000143624187,0.565998256,0.393191755,0.01686049,0.007584826,True,5025,0.0394885279,0.112350389,0.00369881676,2.96165467e-06,1.59128886e-05,0.806694865,0.0376951322,5.33786442e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5025.jpg
,,,,,,,,False,5030,,,,,,,,,False,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5030.jpg
,,,,,,,,False,5035,,,,,,,,,False,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5035.jpg
,,,,,,,,False,5040,,,,,,,,,False,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5040.jpg
,,,,,,,,False,5070,0.0119780889,0.03271489,0.0281719435,0.0058171805,0.017723972,0.6240377,0.06572336,0.2138329,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5070.jpg
0.00027430756,0.03333212,0.00105801038,2.68575786e-05,0.002255137,0.941661656,0.0176919065,0.003699975,True,5075,0.0538233146,0.022942286,0.0270760152,0.00124428922,0.003062582,0.784875333,0.100722864,0.006253294,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5075.jpg
0.000249668083,0.000396265561,0.000118531556,0.000138427116,3.31252522e-05,0.92385757,0.072894685,0.00231174612,True,5080,0.005042503,0.00384245743,0.005213089,5.86459864e-05,0.001345235,0.853321,0.003600482,0.12757656,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5080.jpg
0.000597400765,0.0006082732,0.000170938292,0.000617124257,9.92874e-06,0.9318099,0.05792284,0.008263601,True,5085,0.04086361,0.103231832,0.0119212167,0.00543985236,0.0203607,0.661958039,0.0221521873,0.134072587,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5085.jpg
0.00147951243,0.00321664917,0.003962894,0.000436250819,0.0004540212,0.770362,0.2154393,0.00464935,True,5090,0.0601603352,0.006296676,0.0234256871,0.0008328731,0.0005455493,0.808855534,0.0217841826,0.07809918,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5090.jpg
0.00104553753,0.00257013529,0.00133234158,0.0002464833,0.0009181613,0.872559,0.119197525,0.00213083485,True,5095,0.021704033,0.0118508022,0.0148894759,0.0022819275,0.00328494143,0.777681768,0.0379927941,0.130314276,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5095.jpg
0.00198702258,0.003702287,0.002225973,0.00106499135,0.000531451835,0.843434632,0.132366255,0.01468736,True,5100,0.009581183,0.0715429,0.00549719,0.001178178,0.00154971844,0.8559408,0.0408300534,0.01387998,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5100.jpg
0.000287577,0.0009977639,0.000290527067,1.70752228e-05,0.00208416441,0.9616221,0.007728722,0.0269720573,True,5105,0.00922456,0.00420358963,0.00351115572,0.00158828089,0.000407667045,0.909732342,0.0400683656,0.0312640145,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5105.jpg
0.000482381351,0.00230780942,0.0007279095,6.66203141e-06,0.005745504,0.9626572,0.0260655172,0.00200702623,True,5110,0.0287231114,0.0283738077,0.0211969372,0.000306683418,0.007479849,0.8697617,0.0260665119,0.0180913731,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5110.jpg
0.006779511,0.00540351542,0.002748939,0.000303863839,0.00434236,0.9524605,0.01760322,0.0103580458,True,5115,0.152818754,0.107063636,0.08338609,0.000301762571,7.75060544e-05,0.339957565,0.315673321,0.000721352641,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5115.jpg
0.004792875,0.00391121535,0.00185299735,0.00112488517,0.005314643,0.947100639,0.0203129854,0.0155897532,True,5120,0.117772132,0.0101387845,0.06770877,0.0006407438,0.0121840164,0.6960239,0.0301523954,0.06537928,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5120.jpg
0.005236278,0.0057950695,0.0021588197,0.0005576815,0.00342552084,0.94656384,0.0244099535,0.011852839,True,5125,0.143234015,0.0151028885,0.07421237,0.000910713,0.002648316,0.723158538,0.0275969822,0.013136154,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5125.jpg
0.00434688665,0.00362756359,0.00228933361,0.001500716,0.00143046724,0.916022658,0.0486289747,0.02215343,True,5130,0.007422646,0.0624985434,0.0159157179,0.00630730251,0.0007932514,0.648483753,0.1300748,0.128503978,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5130.jpg
0.00319322827,0.00375257316,0.00180552,0.00204861653,0.0009818361,0.817945242,0.161471456,0.008801521,True,5135,0.06835494,0.00330492319,0.0467249341,5.8857262e-05,4.18803029e-05,0.8069262,0.0195804145,0.05500788,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5135.jpg
0.007880969,0.002661894,0.00212236238,0.00124663056,0.003483299,0.947682738,0.0183716938,0.0165504031,True,5140,0.2541239,0.007666891,0.147734091,0.00310321851,0.000818930159,0.445094168,0.08126316,0.0601956546,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5140.jpg
0.01323652,0.006957922,0.004265377,0.00119337218,0.006665173,0.9347937,0.0215083435,0.0113796005,True,5145,0.157622978,0.0186959971,0.048480548,0.00119637314,0.0009875968,0.581255853,0.1831021,0.008658567,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5145.jpg
0.0111865019,0.005829874,0.00562244328,0.0008614044,0.00407211343,0.9244928,0.0353641063,0.0125707621,True,5150,0.073986955,0.0110206967,0.124778062,0.000809790334,0.000470796746,0.559757,0.177347913,0.0518288054,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5150.jpg
8.672962e-06,0.000610382762,9.436182e-06,1.89664675e-07,0.000471075618,0.982954144,0.0158500783,9.60085e-05,True,5155,0.00105308846,0.0187728759,0.00204677554,7.70853949e-05,0.182477146,0.778222859,0.008523556,0.008826606,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5155.jpg
0.00434161676,0.009004554,0.00251783966,0.000257061474,0.0162126645,0.9503043,0.009834622,0.00752728945,True,5160,0.07410119,0.0201575961,0.02469758,0.0002374391,0.000860476168,0.71534884,0.163361043,0.0012358604,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5160.jpg
0.00071134913,0.00175536855,0.000418921438,0.000424553757,0.000198317866,0.9416789,0.02871661,0.0260959789,True,5165,0.0145070916,0.0298759565,0.02426158,0.0077691013,0.105359264,0.494134247,0.294945419,0.0291473456,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5165.jpg
0.000549010932,0.00172252278,0.000406082,0.000480496266,9.83667342e-05,0.945687,0.0278548319,0.0232016928,True,5170,0.003975828,0.006885993,0.00683790725,0.000167625985,0.2649703,0.566430151,0.00385098439,0.146881223,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5170.jpg
5.1095077e-07,2.58602886e-05,2.73732462e-06,2.21719052e-08,0.999453962,0.000308655435,0.000204967466,3.26452141e-06,True,5175,,,,,,,,,False,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5175.jpg
0.000503578165,0.0158702452,0.003682474,1.50062051e-05,0.8472231,0.128759965,0.00260019931,0.00134540547,True,5180,,,,,,,,,False,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5180.jpg
0.00124222273,0.00717166,0.00991103,2.00026316e-05,0.8519872,0.117249563,0.007149848,0.00526848435,True,5185,0.0295014326,0.08628603,0.0306033231,0.0006382545,1.27920157e-05,0.244191736,0.606133938,0.002632475,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5185.jpg
3.43842862e-06,1.3965202e-05,4.797374e-05,1.03012127e-07,0.999471664,0.000440271455,3.638874e-06,1.89636248e-05,True,5190,0.0229262765,0.0269303117,0.00102423329,5.960931e-06,3.712806e-07,0.466909677,0.482174963,2.8212402e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5190.jpg
0.0001708213,0.0005143624,0.00216292939,8.196122e-06,0.9512499,0.04227872,0.00160428986,0.0020107876,True,5195,0.04593079,0.0482226759,0.009224855,6.17412661e-05,8.60510568e-07,0.3552604,0.540888667,0.0004099879,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5195.jpg
0.000407183863,0.00420205249,0.00102183712,4.18107375e-05,0.059057,0.907691,0.0126132583,0.0149658788,True,5200,0.0917909145,0.204644233,0.0195050947,0.000172538115,6.09535346e-05,0.355310738,0.327380657,0.00113486394,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5200.jpg
0.00131156272,0.0194932278,0.005732463,1.52620287e-05,0.54091984,0.4277074,0.00380659755,0.00101363147,True,5205,0.05315822,0.08312985,0.0137586184,0.000106945081,2.12571922e-06,0.4252315,0.423467457,0.00114530511,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5205.jpg
0.00108986348,0.00123338588,0.004840903,2.56867788e-05,0.8765794,0.113573812,0.0014496349,0.00120734039,True,5210,0.0456767231,0.126117468,0.0107189827,0.000124487473,2.04848475e-05,0.5785133,0.237865359,0.0009631952,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate5210.jpg
